0,2508979,0,63476,9,5.0,215.0,44.625,29.5,53.900226112698256,0.0,170.0,36.875,12.0,48.08959736782998,0.0,45.0,7.4375,0.0,13.638038486160687,5.0,215.0,44.125,27.5,54.09352433517343,-33.0,130.0,29.4375,12.0,45.505451253119105,5,5,0,5,5,14,199,21,0,11,SUN,MON
0,119481,0,8975,44,0.0,12.0,3.571428571428572,3.0,3.1102201510110348,0.0,3.0,1.0,0.5,1.1338934190276817,0.0,10.0,2.0,0.0,3.1396087108337016,0.0,12.0,3.4285714285714284,2.5,3.087168969282044,-8.0,3.0,-1.0,0.0,3.4641016151377544,3,1,2,2,-1,42,0,63,0,2,SAT,MON
0,891159,0,106158,9,0.0,135.0,23.98,11.0,28.596146593553467,0.0,98.0,15.02,8.0,22.080298911020204,0.0,79.0,8.74,0.0,17.152037779809138,0.0,135.0,23.68,11.0,28.29589369502225,-70.0,98.0,6.28,5.5,27.29398468527452,9,9,0,9,9,19,167,17,0,1,THU,FRI
0,1072333,0,18808,4,0.0,418.0,43.23404255319149,29.0,66.3877112333804,0.0,418.0,39.340425531914896,20.0,66.23725139345191,0.0,36.0,2.042553191489361,0.0,7.457560626806183,0.0,418.0,42.76595744680851,29.0,66.07610466017212,-28.0,418.0,37.29787234042553,17.0,67.50631645579925,0,0,0,0,0,0,123,151,0,2,MON,MON
0,209979,20,185,46,0.0,2.0,1.0,1.0,0.8164965809277259,0.0,2.0,1.0,1.0,0.8164965809277259,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.8164965809277259,0.0,2.0,1.0,1.0,0.8164965809277259,2,2,0,2,2,16,0,1,0,6,SAT,SUN
0,17844,0,1250,85,0.0,27.0,10.857142857142858,11.0,8.060991988380506,0.0,27.0,6.142857142857142,3.0,8.80630571852711,0.0,11.0,3.571428571428572,0.0,4.435478484645722,0.0,27.0,9.857142857142858,9.0,7.917946548886295,-8.0,27.0,2.571428571428572,0.0,11.248582677159732,7,7,0,7,7,14,179,1,0,24,FRI,SAT
0,2900008,46,1125038,9,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,0.0,0.0,0.0,0.0,0.0,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,190,190,0,190,190,7,167,15,0,5,THU,FRI
0,2289651,185932,119581,9,0.0,328.0,56.35593220338985,32.0,68.96222564929208,0.0,328.0,54.0,30.0,69.89071372082833,0.0,49.0,2.3559322033898304,0.0,8.073313880455334,0.0,328.0,56.22033898305085,32.0,68.99424387599797,-23.0,328.0,51.64406779661017,30.0,71.72162823259373,101,101,0,101,101,5,47,250,0,10,SUN,MON
0,1957593,0,105153,26,0.0,332.0,16.112676056338028,4.0,46.68942917903446,0.0,332.0,10.43661971830986,2.0,39.3391653012855,0.0,45.0,2.9859154929577465,0.0,6.533754087179267,0.0,332.0,15.295774647887326,4.0,44.01260842595289,-29.0,332.0,7.450704225352112,0.0,40.257197320774644,2,2,0,2,2,16,80,14,0,13,SAT,SUN
0,91397,15,13482,4,0.0,1.0,0.3333333333333333,0.0,0.4714045207910317,0.0,1.0,0.3333333333333333,0.0,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4714045207910317,1,1,0,0,1,44,26,4,0,12,FRI,SAT
0,952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.07196088705447,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029052,-163.0,2369.0,79.05607476635514,17.0,236.8601792601956,37,37,0,37,37,1,63,25,0,2,MON,MON
0,228637,0,1449,76,1.0,4.0,2.75,3.0,1.299038105676658,0.0,4.0,2.0,2.0,1.4142135623730951,0.0,2.0,0.75,0.5,0.82915619758885,1.0,4.0,2.5,2.5,1.118033988749895,-1.0,4.0,1.25,1.0,1.9202864369671517,2,2,0,2,2,7,25,1,0,2,SUN,SUN
0,454393,0,66403,96,0.0,47.0,16.0,12.0,14.712631935229618,0.0,47.0,14.153846153846152,10.0,15.53579565859316,0.0,13.0,1.8461538461538465,0.0,4.016239225294342,0.0,47.0,15.692307692307693,12.0,14.782446010696995,-11.0,47.0,12.307692307692307,8.0,17.27775188093554,0,0,0,0,0,0,104,5,0,7,SUN,SUN
0,1169957,0,39275,18,0.0,182.0,98.0,112.0,74.95776588630872,0.0,182.0,98.0,112.0,74.95776588630872,0.0,0.0,0.0,0.0,0.0,0.0,182.0,98.0,112.0,74.95776588630872,0.0,182.0,98.0,112.0,74.95776588630872,112,112,0,112,112,2,233,111,0,2,THU,THU
0,668834,4,42523,9,0.0,319.0,134.06666666666666,139.0,112.03360606929016,0.0,319.0,98.93333333333334,33.0,111.80785104613878,0.0,265.0,35.13333333333333,0.0,79.79796711417876,0.0,319.0,133.66666666666666,139.0,111.83539491393392,-260.0,319.0,63.8,25.0,158.70064062042513,25,25,0,25,25,7,129,11,0,7,THU,FRI
0,7524029,0,356036,20,0.0,460.0,73.35087719298245,41.0,96.0757178056043,0.0,460.0,43.561403508771924,15.0,82.11930079428613,0.0,349.0,22.75438596491228,0.0,55.09554084600849,0.0,460.0,69.96491228070175,40.0,91.542716500498,-283.0,460.0,20.807017543859647,0.0,100.94299913100014,30,0,19,30,-19,49,140,40,0,24,FRI,SUN
0,8078774,1,1226888,42,0.0,1586.0,360.74285714285713,276.0,338.56793729363284,0.0,1586.0,278.34285714285716,190.0,289.7527954118469,0.0,653.0,82.4,0.0,171.57142619245866,0.0,1586.0,350.22857142857146,257.0,327.9296166395889,-402.0,1586.0,195.94285714285718,128.0,334.90091864030836,257,257,0,257,257,6,54,49,0,6,FRI,FRI
0,150211,26,5091,20,3.0,14.0,8.5,8.5,5.5,2.0,3.0,2.5,2.5,0.5,0.0,12.0,6.0,6.0,6.0,3.0,13.0,8.0,8.0,5.0,-10.0,3.0,-3.5,-3.5,6.5,3,3,0,3,3,20,30,3,0,24,THU,FRI
0,1975842,35,140870,9,0.0,240.0,76.30769230769229,55.0,69.21395807285154,0.0,240.0,57.48717948717949,19.0,70.71824622015852,0.0,157.0,18.358974358974358,0.0,34.696107207557404,0.0,240.0,75.53846153846153,55.0,68.81295575459914,-127.0,240.0,39.12820512820513,9.0,86.96099316748787,19,19,0,19,19,20,95,45,0,1,SUN,MON
0,20789,0,735,36,0.0,4.0,1.0625,0.0,1.3905372163304368,0.0,2.0,0.5,0.0,0.7905694150420949,0.0,3.0,0.5,0.0,1.0606601717798212,0.0,4.0,1.0625,0.0,1.3905372163304368,-3.0,2.0,0.0,0.0,1.3693063937629153,0,0,0,0,0,5,34,1,0,24,SAT,SAT
0,1975842,35,140870,9,0.0,240.0,76.30769230769229,55.0,69.21395807285154,0.0,240.0,57.48717948717949,19.0,70.71824622015852,0.0,157.0,18.358974358974358,0.0,34.696107207557404,0.0,240.0,75.53846153846153,55.0,68.81295575459914,-127.0,240.0,39.12820512820513,9.0,86.96099316748787,107,107,0,107,107,4,98,33,0,24,THU,THU
0,353986,0,11639,26,0.0,35.0,3.6,1.5,7.439085965358917,0.0,5.0,0.8,0.0,1.4,0.0,17.0,1.8,0.0,3.9064049969249215,0.0,35.0,3.55,1.5,7.4463078099149245,-17.0,5.0,-1.0,0.0,4.483302354291978,5,5,0,5,5,19,12,1,0,24,SAT,SAT
0,4349418,0,614043,9,0.0,958.0,65.97419354838709,24.0,126.96074823382057,0.0,787.0,61.096774193548384,22.0,112.51716853618662,0.0,371.0,4.877419354838709,0.0,33.678237537953954,0.0,912.0,65.58709677419354,24.0,124.84420159629536,-126.0,787.0,56.21935483870968,21.0,107.09641546772413,160,160,0,160,160,22,27,2962,0,2,THU,FRI
0,952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.07196088705447,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029052,-163.0,2369.0,79.05607476635514,17.0,236.8601792601956,60,60,0,60,60,3,7,16,0,6,FRI,FRI
0,2071999,156,150355,57,0.0,584.0,21.544444444444448,11.0,50.327518673211664,0.0,584.0,19.45555555555556,9.0,50.44307266857278,0.0,63.0,2.0888888888888895,0.0,7.712391824480974,0.0,584.0,21.527777777777782,11.0,50.33117330415455,-61.0,584.0,17.366666666666667,8.5,51.721465563148925,61,61,0,61,61,2,224,74,0,11,SAT,SAT
0,228637,0,1449,76,1.0,4.0,2.75,3.0,1.299038105676658,0.0,4.0,2.0,2.0,1.4142135623730951,0.0,2.0,0.75,0.5,0.82915619758885,1.0,4.0,2.5,2.5,1.118033988749895,-1.0,4.0,1.25,1.0,1.9202864369671517,4,4,0,4,4,24,17,3,0,10,SAT,SUN
0,433684,3,8147,98,0.0,137.0,6.228260869565218,1.0,16.01161484731954,0.0,137.0,5.173913043478262,0.0,15.467081942581332,0.0,27.0,0.9239130434782608,0.0,3.663075732021592,0.0,137.0,6.163043478260869,1.0,15.963461794873018,-21.0,137.0,4.25,0.0,15.756727341733725,3,3,0,3,3,6,38,3,0,16,SAT,SUN
0,187145,0,3922,4,5.0,16.0,11.0,11.0,3.559026084010437,3.0,16.0,10.0,11.0,4.654746681256313,0.0,6.0,1.0,0.0,2.23606797749979,5.0,16.0,11.0,11.0,3.559026084010437,-3.0,16.0,9.0,11.0,6.3770421565696624,12,12,0,12,12,23,30,31,0,8,SAT,SUN
0,7971262,6,325086,9,31.0,2783.0,868.0,691.0,736.9779508234966,2.0,2783.0,614.75,425.5,696.3508903562915,0.0,1790.0,230.375,3.0,444.3388170923175,27.0,2783.0,846.5,688.5,711.6313125488507,-1348.0,2783.0,384.375,114.5,889.6636214744314,2783,2783,0,2783,2783,6,175,433,0,2,SUN,MON
0,49408299,0,1008931,42,0.0,744.0,52.28571428571429,30.0,112.098656742788,0.0,141.0,19.928571428571427,12.5,24.021213697125987,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.452380952380956,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,48,6,42,42,-36,45,190,30,0,2,SAT,MON
0,2975849,0,41533,42,0.0,34.0,10.3,8.0,9.731906288081488,0.0,34.0,9.45,7.0,9.851268953794731,0.0,10.0,0.75,0.0,2.384848003542364,0.0,34.0,10.2,8.0,9.713907555664713,-4.0,34.0,8.7,7.0,10.435995400535589,15,15,0,15,15,22,223,2,0,3,SUN,MON
0,34008,0,11863,18,0.0,78.0,31.5,31.5,27.15234796477093,0.0,48.0,17.166666666666668,12.5,18.11460429843525,0.0,55.0,14.333333333333336,0.0,21.421692017412838,0.0,76.0,31.0,31.0,26.576932353703533,-32.0,48.0,2.833333333333333,0.0,28.92759159618297,33,2,31,32,-29,34,274,1,0,22,FRI,SAT
0,1720897,1152,10096,46,0.0,142.0,9.623188405797102,4.0,20.287857044480006,0.0,142.0,8.420289855072463,3.0,20.179919562257236,0.0,35.0,1.2028985507246377,0.0,4.661217450424601,0.0,142.0,9.594202898550725,4.0,20.267285584022826,-34.0,142.0,7.217391304347826,3.0,21.1261700234892,5,5,0,5,5,3,195,3,0,1,THU,THU
0,232959,0,32297,16,11.0,321.0,92.75,19.5,131.837731700754,2.0,186.0,53.75,13.5,76.73452612742194,0.0,135.0,39.0,10.5,55.601258978551925,9.0,297.0,86.0,19.0,121.90775200946,-7.0,51.0,14.75,7.5,24.045529730076648,22,22,0,22,22,5,13,4,0,15,SAT,SAT
0,1072333,0,18808,4,0.0,418.0,43.23404255319149,29.0,66.3877112333804,0.0,418.0,39.340425531914896,20.0,66.23725139345191,0.0,36.0,2.042553191489361,0.0,7.457560626806183,0.0,418.0,42.76595744680851,29.0,66.07610466017212,-28.0,418.0,37.29787234042553,17.0,67.50631645579925,0,0,0,0,0,0,73,60,0,3,MON,MON
0,2046147,0,123685,9,11.0,549.0,111.58536585365853,76.0,107.90261544554008,1.0,220.0,61.73170731707317,50.0,52.095140164821366,0.0,499.0,34.41463414634146,0.0,95.68010105064309,11.0,499.0,108.60975609756098,75.0,100.5661723780406,-449.0,220.0,27.31707317073171,46.0,114.957137086148,357,71,286,331,-215,34,209,128,0,9,SAT,MON
0,1128745,0,52663,9,0.0,577.0,49.637254901960794,16.0,101.99363582757105,0.0,577.0,44.15686274509804,13.0,100.85883603256536,0.0,169.0,5.480392156862745,0.0,20.088886007508822,0.0,577.0,49.27450980392157,16.0,101.71212325439173,-103.0,577.0,38.6764705882353,12.0,103.67947986176435,16,16,0,16,16,11,62,4,0,4,SUN,SUN
0,798622,0,34668,5,0.0,977.0,30.47959183673469,3.0,112.4181543178928,0.0,977.0,27.07142857142857,2.0,109.86589692039313,0.0,197.0,3.26530612244898,0.0,20.390349368151316,0.0,977.0,30.09183673469388,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.0316794436013,300,300,0,300,300,4,0,11,0,11,THU,FRI
0,3544586,122388,227617,9,0.0,1151.0,176.5576923076923,85.5,246.332125193542,0.0,1151.0,137.59615384615384,55.5,228.7512303132433,0.0,407.0,24.653846153846153,0.0,64.41687685435113,0.0,1151.0,173.86538461538458,85.5,243.13885150149792,-337.0,1151.0,112.94230769230771,38.5,246.55553388026448,50,50,0,50,50,4,136,433,0,12,THU,FRI
0,1340759,33935,49392,9,0.0,768.0,77.2,36.5,132.86143157440384,0.0,275.0,28.6,14.0,45.46691104528655,0.0,716.0,47.825,0.0,124.05057184471175,0.0,744.0,76.0,36.5,129.4776042410424,-664.0,275.0,-19.225,5.0,131.03653832042423,5,5,0,5,5,3,172,2,0,24,SAT,SAT
0,5365996,40729,102442,9,0.0,642.0,121.14814814814815,54.0,154.87419116548514,0.0,432.0,63.185185185185176,37.5,88.91466447273498,0.0,520.0,57.0,0.0,137.89555897557102,0.0,633.0,120.53703703703705,54.0,154.1047879376073,-503.0,432.0,6.185185185185184,25.0,172.2406879785844,39,39,0,39,39,10,69,20,0,3,THU,FRI
0,4716837,0,490422,5,0.0,1128.0,81.87850467289721,30.0,164.59345044829178,0.0,616.0,53.299065420560744,24.0,87.86153241112537,0.0,837.0,25.83177570093458,0.0,114.18082772607391,0.0,1083.0,79.17757009345793,30.0,155.55867439375498,-615.0,616.0,27.467289719626173,10.0,122.84420022194126,43,43,0,43,43,5,71,291,0,6,MON,MON
0,2373842,0,588428,14,0.0,710.0,246.14285714285717,176.5,219.47497649190544,0.0,580.0,205.7142857142857,176.5,179.81833236091703,0.0,509.0,40.42857142857143,0.0,130.77992107010172,0.0,639.0,240.78571428571428,176.5,209.4097755159311,-308.0,580.0,165.28571428571428,154.5,225.18165002993487,522,522,0,522,522,15,153,232,0,4,SAT,SUN
0,3338512,0,69441,78,20.0,496.0,200.83333333333331,162.5,164.1497453208164,9.0,496.0,115.66666666666669,54.0,171.16236606087085,0.0,256.0,60.66666666666666,23.5,90.72240933504551,20.0,496.0,197.66666666666663,158.0,162.96079964894082,-203.0,496.0,55.0,17.0,214.2428528562855,20,20,0,20,20,2,374,17,0,20,SAT,SUN
0,4377561,27,1508006,20,0.0,2077.0,145.02057613168725,65.0,258.24206987788045,0.0,1390.0,81.88065843621398,30.0,161.9177703601869,0.0,1877.0,55.238683127572024,0.0,177.08385584676552,0.0,1877.0,139.7407407407407,64.0,244.47598000846097,-1677.0,1390.0,26.641975308641968,14.0,225.39603784435417,27,27,0,27,27,10,68,14,0,24,SAT,SUN
0,2071999,156,150355,57,0.0,584.0,21.544444444444448,11.0,50.327518673211664,0.0,584.0,19.45555555555556,9.0,50.44307266857278,0.0,63.0,2.0888888888888895,0.0,7.712391824480974,0.0,584.0,21.527777777777782,11.0,50.33117330415455,-61.0,584.0,17.366666666666667,8.5,51.721465563148925,4,4,0,4,4,1,96,2,0,1,THU,THU
0,4227221,0,48390,14,9.0,31.0,20.666666666666668,22.0,9.030811456096043,4.0,31.0,19.0,22.0,11.224972160321824,0.0,5.0,1.6666666666666667,0.0,2.3570226039551585,8.0,31.0,20.33333333333333,22.0,9.463379711052259,-1.0,31.0,17.333333333333332,22.0,13.474255287605155,31,31,0,31,31,8,48,337,0,24,THU,THU
0,4577794,0,684716,8,55.0,1249.0,621.3333333333334,668.0,396.94192130447607,3.0,1249.0,533.5,535.5,462.6884300837156,0.0,475.0,82.33333333333333,0.0,175.74286772314704,44.0,1249.0,616.8333333333334,660.0,400.2913175287329,-432.0,1249.0,451.16666666666674,535.5,570.9540018444764,55,3,19,44,-16,57,125,18,0,24,FRI,SUN
0,579587,0,33116,18,0.0,135.0,50.66666666666666,34.0,42.66015575321881,0.0,135.0,48.66666666666666,33.0,43.66412206326329,0.0,12.0,2.0,0.0,4.47213595499958,0.0,135.0,50.66666666666666,34.0,42.66015575321881,0.0,135.0,46.66666666666666,33.0,45.09126547594582,135,135,0,135,135,13,81,29,0,24,FRI,SAT
0,113841,0,1886,16,2.0,39.0,14.666666666666664,3.0,17.21110752456745,0.0,39.0,13.666666666666664,2.0,17.93197020841702,0.0,1.0,0.6666666666666666,1.0,0.4714045207910317,2.0,39.0,14.666666666666664,3.0,17.21110752456745,-1.0,39.0,13.0,1.0,18.402898322456352,3,2,1,3,1,36,11,1,0,24,THU,FRI
0,5093610,0,53479,34,0.0,469.0,67.34482758620689,22.0,109.20031446906499,0.0,469.0,60.55172413793103,21.0,110.00864737386487,0.0,61.0,6.793103448275862,0.0,16.202126957742788,0.0,469.0,67.0,22.0,109.14463671723836,-38.0,469.0,53.75862068965517,13.0,113.15526567430099,13,13,0,13,13,1,200,1,0,24,FRI,FRI
0,2975849,0,41533,42,0.0,34.0,10.3,8.0,9.731906288081488,0.0,34.0,9.45,7.0,9.851268953794731,0.0,10.0,0.75,0.0,2.384848003542364,0.0,34.0,10.2,8.0,9.713907555664713,-4.0,34.0,8.7,7.0,10.435995400535589,0,0,0,0,0,2,290,3,0,24,THU,THU
0,952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.07196088705447,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029052,-163.0,2369.0,79.05607476635514,17.0,236.8601792601956,3,3,0,3,3,12,331,2,0,4,THU,FRI
0,1425417,185,84153,18,0.0,172.0,61.91666666666666,53.5,50.76655449757799,0.0,172.0,44.16666666666666,14.5,56.42965138608918,0.0,43.0,9.583333333333334,0.0,15.950226400343732,0.0,172.0,60.91666666666666,52.5,50.498281048852434,-35.0,172.0,34.583333333333336,8.5,64.42238008297703,37,37,0,37,37,2,130,11,0,24,SUN,SUN
0,952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.07196088705447,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029052,-163.0,2369.0,79.05607476635514,17.0,236.8601792601956,2,2,0,2,2,11,225,4,0,5,SUN,MON
0,4913787,60,158828,9,0.0,802.0,118.22857142857143,83.0,175.05265913258145,0.0,802.0,106.37142857142857,75.0,171.10649744935975,0.0,236.0,10.914285714285716,0.0,41.163348071917035,0.0,802.0,117.85714285714286,80.0,174.9047320861344,-94.0,802.0,95.45714285714287,65.0,176.3837282513235,103,103,0,103,103,15,70,104,0,24,SAT,SUN
0,2909163,0,230302,55,0.0,859.0,173.9,144.0,161.0414232425931,0.0,859.0,173.9,144.0,161.0414232425931,0.0,0.0,0.0,0.0,0.0,0.0,859.0,173.9,144.0,161.0414232425931,0.0,859.0,173.9,144.0,161.0414232425931,92,92,0,92,92,1,35,75,0,6,SUN,SUN
0,8763152,0,651463,4,1218.0,1218.0,1218.0,1218.0,0.0,521.0,521.0,521.0,521.0,0.0,697.0,697.0,697.0,697.0,0.0,1162.0,1162.0,1162.0,1162.0,0.0,-176.0,-176.0,-176.0,-176.0,0.0,1218,521,697,1162,-176,29,141,603,0,24,THU,FRI
0,798622,0,34668,5,0.0,977.0,30.47959183673469,3.0,112.4181543178928,0.0,977.0,27.07142857142857,2.0,109.86589692039313,0.0,197.0,3.26530612244898,0.0,20.390349368151316,0.0,977.0,30.09183673469388,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.0316794436013,0,0,0,0,0,19,1127,117,0,24,FRI,SAT
0,15217871,0,93288,12,4.0,34.0,16.333333333333332,15.0,9.23158828275082,0.0,19.0,8.0,7.5,6.879922480183432,0.0,21.0,7.666666666666668,4.0,8.576453553512405,4.0,31.0,15.666666666666664,14.5,8.359957469322968,-17.0,19.0,0.3333333333333333,-1.5,12.242911781471307,11,11,0,11,11,3,95,64,0,20,SUN,SUN
0,1114142,0,2271,1,0.0,9.0,2.625,2.0,2.9553976043842223,0.0,3.0,0.625,0.0,0.9921567416492216,0.0,5.0,1.375,0.5,1.7275343701356567,0.0,8.0,2.5,2.0,2.6925824035672523,-5.0,3.0,-0.75,-0.5,2.1065374432940898,3,3,0,3,3,8,305,6,0,2,SUN,SUN
0,340903,0,15691,28,0.0,35.0,7.523809523809524,4.0,9.708214722933148,0.0,35.0,6.666666666666668,2.0,9.696996753209008,0.0,5.0,0.7142857142857143,0.0,1.4190156595953656,0.0,35.0,7.047619047619048,3.0,9.12075701993974,-2.0,35.0,5.9523809523809526,2.0,9.819689600739693,6,6,0,6,6,9,34,114,0,24,FRI,FRI
0,68687043,2,1505670,24,247.0,2244.0,936.8571428571428,666.0,622.6664845809577,50.0,1207.0,538.2857142857143,503.0,440.4464340013321,0.0,348.0,62.85714285714285,0.0,120.6594127184076,247.0,1931.0,877.7142857142858,565.0,539.0628678644116,-278.0,1207.0,475.4285714285714,503.0,517.6366229985933,247,247,0,247,247,20,110,105,0,7,SUN,MON
0,1975842,35,140870,9,0.0,240.0,76.30769230769229,55.0,69.21395807285154,0.0,240.0,57.48717948717949,19.0,70.71824622015852,0.0,157.0,18.358974358974358,0.0,34.696107207557404,0.0,240.0,75.53846153846153,55.0,68.81295575459914,-127.0,240.0,39.12820512820513,9.0,86.96099316748787,12,1,5,11,-4,49,117,19,0,10,SAT,MON
0,429905,45,120472,4,0.0,1833.0,207.5054945054945,53.0,362.8380916318478,0.0,1833.0,139.6043956043956,38.0,266.52051357541467,0.0,1097.0,63.7032967032967,0.0,196.60774215387863,0.0,1833.0,198.98901098901095,53.0,343.18410445352987,-750.0,1833.0,75.9010989010989,22.0,298.58129950881863,37,37,0,37,37,9,42,3,0,14,SAT,SUN
0,3446583,0,92639,26,0.0,547.0,95.73214285714286,60.0,104.45393568996072,0.0,547.0,61.05357142857143,29.5,96.19946161916046,0.0,397.0,30.0,0.0,63.404878135901896,0.0,547.0,93.78571428571428,59.5,103.60876174438185,-354.0,547.0,31.05357142857143,14.5,124.29952586434929,89,89,0,89,89,8,0,21,0,7,MON,MON
0,12962625,1,545695,37,0.0,2183.0,203.89333333333332,82.0,371.2108322174281,0.0,2040.0,117.72,40.0,264.3891858605416,0.0,1344.0,75.05333333333333,0.0,198.7996575002639,0.0,2040.0,193.68,81.0,336.96275402483286,-936.0,2040.0,42.66666666666666,16.0,317.4443083264984,124,124,0,124,124,6,130,1,0,17,SUN,SUN
0,2114431,0,199147,4,0.0,712.0,269.15384615384613,278.0,198.51907335368838,0.0,506.0,186.6923076923077,141.0,165.3171239747714,0.0,321.0,55.615384615384606,0.0,99.74624609210842,0.0,663.0,263.9230769230769,278.0,190.33794299713,-279.0,506.0,131.0769230769231,103.0,224.225662958088,181,12,169,173,-157,42,59,162,0,24,THU,FRI
0,1177676,0,194099,44,0.0,27.0,5.157894736842105,1.0,7.929048246427992,0.0,27.0,3.1052631578947367,1.0,6.12067021478174,0.0,9.0,0.7368421052631579,0.0,2.2441058531924045,0.0,27.0,4.894736842105263,1.0,7.510657248148725,-7.0,27.0,2.3684210526315788,0.0,6.682345367622688,0,0,0,0,0,0,266,188,0,24,THU,THU
0,4377561,27,1508006,20,0.0,2077.0,145.02057613168725,65.0,258.24206987788045,0.0,1390.0,81.88065843621398,30.0,161.9177703601869,0.0,1877.0,55.238683127572024,0.0,177.08385584676552,0.0,1877.0,139.7407407407407,64.0,244.47598000846097,-1677.0,1390.0,26.641975308641968,14.0,225.39603784435417,61,5,56,60,-51,39,60,18,0,24,FRI,SUN
0,413585,49,14380,52,0.0,89.0,23.857142857142854,18.5,20.240896164721075,0.0,89.0,12.607142857142858,6.0,18.67836656538843,0.0,54.0,8.928571428571429,0.0,14.892300434952887,0.0,89.0,23.607142857142854,18.5,19.94159200858183,-51.0,89.0,3.678571428571429,0.0,27.189879382158473,7,0,7,7,-7,43,53,2,0,5,FRI,SUN
0,1128745,0,52663,9,0.0,577.0,49.637254901960794,16.0,101.99363582757105,0.0,577.0,44.15686274509804,13.0,100.85883603256536,0.0,169.0,5.480392156862745,0.0,20.088886007508822,0.0,577.0,49.27450980392157,16.0,101.71212325439173,-103.0,577.0,38.6764705882353,12.0,103.67947986176435,297,297,0,297,297,2,34,15,0,24,FRI,FRI
0,1957593,0,105153,26,0.0,332.0,16.112676056338028,4.0,46.68942917903446,0.0,332.0,10.43661971830986,2.0,39.3391653012855,0.0,45.0,2.9859154929577465,0.0,6.533754087179267,0.0,332.0,15.295774647887326,4.0,44.01260842595289,-29.0,332.0,7.450704225352112,0.0,40.257197320774644,0,0,0,0,0,0,31,1,0,8,SUN,SUN
0,952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.07196088705447,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029052,-163.0,2369.0,79.05607476635514,17.0,236.8601792601956,0,0,0,0,0,0,101,4,0,24,SAT,SAT
0,2071999,156,150355,57,0.0,584.0,21.544444444444448,11.0,50.327518673211664,0.0,584.0,19.45555555555556,9.0,50.44307266857278,0.0,63.0,2.0888888888888895,0.0,7.712391824480974,0.0,584.0,21.527777777777782,11.0,50.33117330415455,-61.0,584.0,17.366666666666667,8.5,51.721465563148925,0,0,0,0,0,0,70,2,0,1,THU,THU
0,264184,0,36623,2,233.0,382.0,313.6666666666667,326.0,61.450974135665426,149.0,382.0,285.6666666666667,326.0,99.30536519018273,0.0,84.0,28.0,0.0,39.597979746446654,223.0,382.0,310.3333333333333,326.0,65.8499978908293,65.0,382.0,257.6666666666667,326.0,138.14082991240818,382,382,0,382,382,24,29,15,0,24,THU,FRI
0,28325843,1,571967,61,0.0,493.0,124.73684210526315,87.0,117.51655744718796,0.0,341.0,93.94736842105264,68.5,94.02601749919542,0.0,281.0,26.052631578947373,0.0,62.52113216152601,0.0,484.0,121.86842105263158,87.0,116.14763088700873,-148.0,341.0,67.89473684210526,67.0,106.69429755237113,70,70,0,70,70,1,188,2,0,24,SUN,SUN
0,3135552,0,33619,86,0.0,60.0,23.66666666666667,11.0,26.081070189358073,0.0,60.0,22.66666666666667,8.0,26.599916457679996,0.0,3.0,1.0,0.0,1.4142135623730951,0.0,60.0,23.66666666666667,11.0,26.081070189358073,0.0,60.0,21.66666666666667,5.0,27.182510717166814,11,8,3,11,5,27,83,32,0,24,FRI,SAT
0,2900008,46,1125038,9,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,0.0,0.0,0.0,0.0,0.0,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,30,30,0,30,30,15,25,2,0,1,THU,FRI
